1099.426089 -0.672
1099.486711 -7.939
1099.486888 3.820
1099.487065 9.196
1099.487243 13.504
1099.487420 5.218
1099.487597 2.102
1099.487775 -3.052
1099.487952 6.005
1099.488129 -2.301
1099.488306 7.128
1099.488484 -5.711
1099.488661 9.410
1099.488838 -7.994
1099.489016 7.821
1099.489193 -8.059
1099.489370 6.609
1099.489547 0.778
1099.489725 -4.088
1099.489902 14.222
1099.490079 3.330
1099.490257 -6.700
1099.490434 -2.163
1099.490611 3.999
1099.490788 3.824
1099.490966 -2.228
1099.491143 2.589
1099.491320 4.060
1099.491498 -15.251
1099.491675 4.767
1099.491852 -12.532
1099.492029 -3.828
1099.492207 1.416
1099.492384 -8.938
1099.492561 -6.621
1099.492739 3.124
1099.492916 -12.293
1099.493093 7.500
1099.493270 10.785
1099.493448 16.239
1099.493625 -0.062
1099.554070 -11.254
1099.554247 -4.207
1099.554425 16.161
1099.554602 7.847
1099.554779 4.976
1099.554956 13.840
1099.555134 -1.378
1099.555311 5.937
1099.555488 -4.458
1099.555666 7.214
1099.555843 -15.467
1099.556020 -5.631
1099.556197 20.561
1099.556375 6.012
1099.556552 6.332
1099.556729 18.521
1099.556907 3.491
1099.557084 3.041
1099.557261 -6.356
1099.557438 6.338
1099.557616 -10.514
1099.557793 -2.825
1099.557970 13.352
1099.558148 -8.771
1099.558325 -16.903
1099.558502 1.064
1099.558679 3.356
1099.558857 10.111
1099.559034 8.764
1099.559211 -3.564
1099.559389 -6.242
1099.559566 -5.984
1099.559743 -4.958
1099.559920 19.467
1099.560098 -10.746
1099.560275 0.185
1099.560452 3.549
1099.560630 -3.524
1099.560807 14.328
1099.621430 2.981
1099.621607 5.766
1099.621785 6.361
1099.621962 -7.972
1099.622139 -6.571
1099.622317 -2.495
1099.622494 5.156
1099.622671 -9.796
1099.622848 -12.087
1099.623026 -2.790
1099.623203 -5.379
1099.623380 -4.507
1099.623558 0.947
1099.623735 -14.456
1099.623912 -3.352
1099.624089 -3.676
1099.624267 0.481
1099.624444 -2.552
1099.624621 8.161
1099.624799 0.171
1099.624976 -7.249
1099.625152 2.721
1099.625329 -13.100
1099.625507 7.428
1099.625684 5.727
1099.625861 4.372
1099.626039 -6.918
1099.626216 -17.967
1099.626393 -1.004
1099.626570 -3.449
1099.626748 4.318
1099.626925 -0.490
1099.627102 -7.420
1099.627280 9.848
1099.627457 16.993
1099.627634 -4.940
1099.627811 3.641
1099.627989 -7.628
1099.628166 -9.490
1099.628343 18.908
1099.628521 15.765
1099.811008 -11.845
1099.811186 -8.257
1099.811363 -2.225
1099.811540 -8.181
1099.811718 -6.060
1099.811894 14.229
1099.812071 -8.740
1099.812248 6.791
1099.812426 -16.943
1099.812603 -1.811
1099.812780 -11.325
1099.812958 4.251
1099.813135 0.667
1099.813312 12.799
1099.813489 -6.115
1099.813667 -5.254
1099.813844 -15.180
1099.814021 10.855
1099.814199 -5.526
1099.814376 -2.339
1099.814553 -2.387
1099.814730 -7.801
1099.814908 20.847
1099.815085 0.545
1099.815262 14.748
1099.815440 2.157
1099.815617 0.313
1099.815794 15.312
1099.815971 10.234
1099.816149 0.131
1099.816326 2.832
1099.816503 -22.080
1099.816681 16.733
1099.816858 -4.647
1099.817035 3.260
1099.817212 14.333
1099.817390 -6.904
1099.817567 -0.942
1099.817744 -1.305
1099.817922 8.244
1099.818099 0.030
1099.818276 3.358
1099.818453 -6.079
1099.818631 3.331
1099.818808 6.526
1099.818985 -4.241
1099.819163 16.479
1099.819340 1.961
1099.819517 6.157
1099.819694 14.027
1099.819872 -1.737
1099.820049 -13.120
1099.820226 0.855
1099.820404 4.430
1099.820581 -5.354
1099.820758 -9.868
1099.820935 -2.041
1099.821113 6.937
1099.821290 2.393
1099.821467 -10.452
1099.821645 -11.771
1099.821822 -1.117
1099.821999 -8.919
1099.822176 3.224
1099.822354 5.796
1099.822531 7.843
1099.822708 13.976
1099.822886 9.495
1099.823063 21.827
1099.823240 5.069
1099.823417 7.329
1099.823595 -5.977
1099.823772 -3.858
1099.823949 -1.664
1099.824127 -1.137
1099.824304 6.166
1099.824481 5.108
1099.824658 -0.960
1099.824836 8.875
1099.825013 -8.430
1099.825190 -4.992
1099.825368 0.152
1099.825545 -0.294
1099.825722 -6.166
1099.825900 -3.700
1099.826077 6.212
1099.826254 -5.868
1099.826431 -12.167
1099.826609 18.637
1099.826786 -0.101
1099.826963 20.890
1099.827141 -7.579
1099.827318 7.094
1099.827495 -8.399
1099.827672 5.294
1099.827850 3.426
1099.828027 7.209
1099.828204 4.949
1099.828382 1.559
1099.828559 11.981
1099.828736 -1.513
1099.828913 -1.635
1099.829091 2.781
1099.829268 6.335
1099.829445 0.723
1099.829623 -11.811
1099.829800 9.001
1099.829977 4.070
1099.830154 -12.647
1099.830332 -16.499
1099.830509 -8.959
1099.878368 7.183
1099.878545 12.775
1099.878722 4.737
1099.878899 12.458
1099.879077 -1.937
1099.879254 3.962
1099.879431 -6.588
1099.879609 -2.831
1099.879786 -5.493
1099.879963 0.763
1099.880140 3.831
1099.880318 -8.129
1099.880495 5.810
1099.880672 10.987
1099.880850 -2.095
1099.881027 -12.925
1099.881204 15.457
1099.881381 -4.618
1099.881559 -3.750
1099.881736 0.761
1099.881913 10.243
1099.882091 8.526
1099.882268 -2.315
1099.882445 -5.330
1099.882622 0.792
1099.882800 5.619
1099.882977 -7.018
1099.883154 6.282
1099.883332 6.913
1099.883509 8.168
1099.883686 -0.209
1099.883863 6.551
1099.884041 1.045
1099.884927 -6.905
1099.885104 4.318
1099.885636 -2.646
1099.889358 10.733
1099.889536 -5.794
1099.889713 2.550
1099.889890 -0.948
1099.890067 -6.326
1099.890599 -0.867
1099.891486 -8.533
1099.891663 7.912
1099.891840 -0.109
1099.892018 0.415
1099.892372 11.644
1099.892549 5.937
1099.892727 2.948
1099.892904 7.771
1099.893081 17.484
1099.893259 9.428
1099.893436 -9.474
1099.893613 0.318
1099.893790 -1.193
1099.893968 2.183
1099.894145 8.977
1099.894322 15.659
1099.894500 -17.868
1099.894677 -6.330
1099.894854 0.415
1099.895031 3.211
1099.895209 0.086
1099.895386 -3.637
1099.895563 -6.878
1099.895741 -3.577
1099.895918 2.186
1099.896095 -6.127
1099.896273 -4.886
1099.896450 -11.925
1099.896627 5.761
1099.896804 -8.792
1099.896982 -8.282
1099.897159 -1.432
1099.897336 14.807
1099.897514 2.471
1099.897691 -5.723
1099.897868 -5.271
1100.151719 2.217
1100.151896 -4.060
1100.152074 15.263
1100.152251 -2.419
1100.152428 12.880
1100.152605 2.366
1100.152783 7.434
1100.152960 -13.029
1100.153137 4.921
1100.153315 -2.577
1100.153492 7.985
1100.153669 12.804
1100.153846 7.945
1100.154024 -2.724
1100.154201 2.018
1100.154378 -4.230
1100.154556 8.009
1100.154733 -6.873
1100.154910 5.680
1100.155087 -4.770
1100.155265 15.473
1100.155442 16.416
1100.155619 17.881
1100.155797 -18.068
1100.155974 14.465
1100.156151 10.584
1100.156328 -2.843
1100.156506 -3.056
1100.156683 -6.788
1100.156860 -2.794
1100.157038 0.128
1100.157215 3.618
1100.157392 -2.389
1100.157569 -0.252
1100.157747 12.912
1100.157924 -14.138
1100.158101 -6.474
1100.158279 -0.058
1100.158456 2.830
1100.158633 4.933
1100.158811 0.846
1100.158988 0.835
1100.159165 15.625
1100.159342 22.638
1100.159520 1.328
1100.159697 10.021
1100.159874 13.019
1100.160052 0.568
1100.160229 -8.133
1100.160406 1.072
1100.160583 -4.526
1100.160761 -17.516
1100.160938 -6.128
1100.161115 8.252
1100.161293 -13.476
1100.161470 -10.296
1100.161647 -1.119
1100.161824 -0.729
1100.162002 -8.162
1100.162179 -8.626
1100.162356 -4.947
1100.162534 -5.068
1100.162711 15.645
1100.162888 -0.165
1100.217646 0.653
1100.217823 -1.765
1100.218355 0.862
1100.218533 0.537
1100.218710 -0.629
1100.218887 -2.003
1100.219064 -1.506
1100.219242 1.744
1100.219419 8.167
1100.219596 -14.048
1100.219774 -5.422
1100.219951 -0.711
1100.220128 13.146
1100.220305 0.516
1100.220483 3.897
1100.220660 -5.302
1100.220837 1.458
1100.221015 -4.030
1100.221192 9.293
1100.221369 6.951
1100.221546 5.574
1100.221724 -4.127
1100.221901 15.076
1100.222078 -5.992
1100.222256 5.394
1100.222433 -4.228
1100.222610 -2.471
1100.222787 -2.170
1100.222965 -2.306
1100.223141 2.348
1100.223318 3.167
1100.223496 -6.619
1100.223673 -2.914
1100.223850 -4.352
1100.224027 8.057
1100.224205 -5.989
1100.224382 3.110
1100.224559 -3.744
1100.224737 -9.784
1100.224914 2.778
1100.225091 4.356
1100.225268 0.230
1100.225446 10.118
1100.225623 -1.706
1100.225800 -10.200
1100.225978 -6.973
1100.226155 -10.525
1100.226332 9.865
1100.226509 -11.965
1100.226687 2.994
1100.226864 3.751
1100.227041 -2.138
1100.227219 0.222
1100.227396 19.610
1100.227573 6.160
1100.227750 4.497
1100.227928 -17.823
1100.228105 -1.438
1100.228282 2.999
1100.228460 -19.442
1100.228637 9.990
1100.228814 -4.068
1100.228991 12.626
1100.229169 4.587
1100.229346 -1.428
1100.229523 -8.314
1100.229701 -8.582
1100.229878 5.142
1100.230055 12.819
1100.230232 -6.938
1100.230410 6.771
1100.230587 7.092
1100.230764 -11.788
1100.230942 -8.434
1100.231296 0.631
1100.231474 7.870
1100.232360 -1.112
1100.285183 -6.156
1100.285360 -5.777
1100.285537 3.926
1100.285714 8.445
1100.285892 -2.645
1100.286069 18.735
1100.286246 13.590
1100.286424 -0.894
1100.286601 -1.892
1100.286778 -9.339
1100.286955 0.336
1100.287133 0.157
1100.287310 14.165
1100.287487 7.695
1100.287665 -3.319
1100.287842 -0.220
1100.288019 7.372
1100.288196 1.955
1100.288374 -2.692
1100.288551 -0.629
1100.288728 7.171
1100.288906 -13.273
1100.289083 1.917
1100.289260 0.071
1100.289437 -5.137
1100.289615 4.146
1100.289792 -12.703
1100.289969 1.649
1100.290147 4.945
1100.290324 2.849
1100.290501 -5.331
1100.290678 3.682
1100.290856 1.925
1100.291033 -0.798
1100.291210 20.846
1100.291388 -2.244
1100.291565 -6.298
1100.291742 -4.362
1100.291919 6.376
1100.292097 11.766
1100.292274 1.570
1100.292451 1.573
1100.292629 -1.044
1100.292806 -8.407
1100.292983 0.579
1100.293160 5.035
1100.293338 -8.471
1100.293515 -5.493
1100.293692 0.656
1100.293870 -2.291
1100.294047 -13.355
1100.294224 -14.312
1100.294402 10.929
1100.294579 -8.216
1100.294756 -11.511
1100.294933 -8.431
1100.295111 -4.583
1100.295288 -10.210
1100.295465 0.556
1100.295643 -6.838
1100.295820 -13.088
1100.295997 4.121
1100.296174 -2.575
1100.296352 6.247
1100.296529 -8.100
1100.296706 -6.756
1100.296884 -9.260
1100.297061 4.096
1100.297238 -20.283
1100.297415 0.913
1100.297593 -2.454
1100.297769 -3.332
1100.297946 1.472
1100.298124 3.710
1100.298301 14.627
1100.298478 -3.651
1100.298655 14.018
1100.298833 5.068
1100.299010 0.459
1100.299187 -3.184
1100.299542 14.898
1101.094011 -15.588
1101.094188 -12.359
1101.094366 -21.481
1101.094543 1.833
1101.094720 13.104
1101.094898 -1.036
1101.095075 3.441
1101.095252 -0.726
1101.095429 0.049
1101.095607 -5.815
1101.095784 -9.739
1101.095961 0.101
1101.096139 0.847
1101.096316 -12.587
1101.096493 -4.049
1101.096670 -2.062
1101.096848 -3.555
1101.097025 -11.653
1101.097202 8.846
1101.097380 2.441
1101.097557 9.926
1101.097734 11.523
1101.097912 0.068
1101.098089 -7.733
1101.098266 -6.847
1101.098443 11.854
1101.098621 -7.163
1101.098798 -4.763
1101.098975 -12.486
1101.099153 -3.074
1101.099330 -2.368
1101.099507 -4.833
1101.099684 -5.228
1101.099862 -3.574
1101.100039 1.288
1101.100216 -13.086
1101.100394 -15.625
1101.100571 -6.413
1101.100748 -1.794
1101.100925 -5.223
1101.101103 -6.615
1101.101280 9.035
1101.101457 -3.031
1101.101635 8.006
1101.101812 0.079
1101.101989 -2.259
1101.102166 1.267
1101.102344 -0.530
1101.102521 -8.619
1101.102698 1.716
1101.102876 -1.424
1101.103053 7.194
1101.103230 -4.320
1101.103407 -5.129
1101.103585 11.492
1101.103762 -6.261
1101.103939 14.206
1101.104117 5.827
1101.104294 -4.437
1101.104471 -6.449
1101.104648 -9.696
1101.104826 6.208
1101.105003 3.598
1101.105180 -11.958
1101.105358 3.560
1101.105535 17.435
1101.105712 9.952
1101.105889 -9.989
1101.106067 15.653
1101.106244 8.343
1101.106421 6.872
1101.106599 15.119
1101.106776 -2.425
1101.106953 11.929
1101.107130 -12.519
1101.107308 9.665
1101.107485 1.456
1101.107662 9.125
1101.107840 -5.277
1101.108017 6.526
1101.108194 2.465
1101.108371 -1.389
1101.108549 -0.053
1101.108726 -2.158
1101.108903 5.134
1101.109081 15.873
1101.109258 1.409
1101.109435 1.419
1101.109612 3.230
1101.109790 15.529
1101.109967 -2.148
1101.110144 -2.654
1101.110322 -12.341
1101.226943 -6.386
1101.227120 -2.366
1101.227297 -1.290
1101.227475 5.385
1101.227652 -17.474
1101.227829 -1.930
1101.228006 7.042
1101.228184 12.393
1101.228361 7.277
1101.228538 5.493
1101.228716 0.450
1101.228893 9.917
1101.229070 -13.589
1101.229247 11.566
1101.229425 -0.392
1101.229602 -6.458
1101.229779 -8.184
1101.229957 1.164
1101.230134 1.314
1101.230311 -2.910
1101.230488 0.939
1101.230666 3.170
1101.230843 1.682
1101.231020 1.632
1101.231198 -7.909
1101.231375 0.315
1101.231552 4.700
1101.231729 14.161
1101.232084 -2.524
1101.232261 9.622
1101.232439 -8.427
1101.232793 5.314
1101.232970 2.266
1101.233148 4.779
1101.233324 4.601
1101.233501 3.833
1101.233679 1.518
1101.233856 6.538
1101.234033 11.924
1101.234210 5.993
1101.234388 5.335
1101.234565 13.852
1101.234742 -2.372
1101.234920 -0.328
1101.235097 11.661
1101.235274 1.677
1101.235451 12.235
1101.235629 -3.530
1101.235806 12.991
1101.235983 -4.230
1101.236161 -6.916
1101.236338 -0.109
1101.236515 4.387
1101.236692 3.738
1101.236870 4.259
1101.237047 3.588
1101.237224 -1.495
1101.237402 3.765
1101.237579 6.325
1101.237756 -14.561
1101.237933 -9.146
1101.238111 11.413
1101.238288 -8.280
1101.238465 6.264
1101.238643 -1.867
1101.238820 -2.271
1101.238997 -4.262
1101.239174 7.011
1101.239352 -0.010
1101.239529 -8.292
1101.239706 4.998
1101.239884 0.529
1101.240061 8.994
1101.240238 7.486
1101.240415 -1.027
1101.240593 -3.580
1101.240770 -4.821
1101.240947 4.906
1101.241125 -5.125
1101.241302 -12.625
1101.241479 0.175
1101.241656 -0.560
1101.241834 -12.346
1101.242011 -17.674
1101.242188 -17.565
1101.242366 5.598
1101.242543 -5.324
1101.242720 -3.210
1101.242897 -9.622
1101.243075 2.159
1101.243252 -4.701
1101.243429 2.590
1101.243607 -10.181
1101.243784 -5.404
1101.243961 2.141
1101.244138 -3.946
1101.244316 -2.555
1101.244493 -4.661
1101.244670 13.769
1101.244848 -6.904
1101.245025 0.798
1101.245202 -8.617
1101.245379 -3.050
1101.245557 -3.302
1101.245734 -1.921
1101.361661 -1.867
1101.361838 -11.236
1101.362015 -5.058
1101.362193 -9.458
1101.362370 4.322
1101.362547 -5.122
1101.362725 0.281
1101.362902 2.843
1101.363079 3.156
1101.363256 3.135
1101.363434 1.118
1101.363611 -4.447
1101.363788 5.804
1101.363966 15.831
1101.364143 10.666
1101.364320 -4.568
1101.364497 10.221
1101.364675 4.468
1101.364852 0.211
1101.365029 -11.983
1101.365207 8.921
1101.365384 6.411
1101.365561 -5.842
1101.365738 -6.163
1101.365916 7.213
1101.366093 3.044
1101.366270 7.119
1101.366448 4.815
1101.366625 7.255
1101.366802 7.170
1101.366979 -8.205
1101.367157 -4.168
1101.367334 8.837
1101.367511 0.517
1101.367689 -3.160
1101.367866 2.916
1101.368043 12.329
1101.368220 -1.025
1101.368398 3.058
1101.368575 -6.955
1101.368752 1.636
1101.368930 3.910
1101.369107 0.373
1101.369284 1.785
1101.369461 0.567
1101.369639 8.438
1101.369816 -3.034
1101.369993 -15.596
1101.370171 2.959
1101.370348 -2.475
1101.370525 7.523
1101.370702 -0.234
1101.370880 -10.983
1101.371057 7.733
1101.371234 -0.713
1101.371412 -6.884
1101.371589 -2.848
1101.371766 1.921
1101.371943 -0.439
1101.372121 2.731
1101.372298 -1.438
1101.372475 -8.725
1101.372653 -6.503
1101.372830 -0.622
1101.373007 -5.373
1101.373184 -4.670
1101.373362 -1.835
1101.373539 -3.091
1101.373716 -15.023
1101.373894 6.204
1101.374071 6.249
1101.374248 -7.471
1101.374425 -2.872
1101.374603 -2.798
1101.374957 3.405
1101.375135 -3.934
1101.375312 -1.715
1101.375489 10.088
1101.375666 -6.784
1101.375844 -0.505
1101.376021 4.516
1101.376198 8.527
1101.376376 18.653
1101.376553 -3.778
1101.376730 0.038
1101.376907 11.377
1101.377085 -6.303
1101.377262 2.424
1101.377439 8.133
1101.377617 8.928
1101.377794 10.358
1101.377971 -7.050
1101.378148 -9.926
1101.378326 -6.269
1101.378503 -10.278
1101.378680 3.423
1101.378858 -8.553
1101.379035 0.211
1101.379212 -2.393
1101.379389 12.318
1101.379567 -0.472
1101.379744 -0.523
1101.379921 2.685
1101.380099 -2.629
1101.380276 -15.116
1101.380453 -1.433
1101.510268 7.540
1101.510445 17.237
1101.510623 -6.463
1101.510800 4.088
1101.510977 0.375
1101.511154 7.441
1101.511332 1.912
1101.511509 -13.744
1101.511686 16.366
1101.511864 0.197
1101.512041 8.605
1101.512218 13.024
1101.512395 16.400
1101.512573 -6.801
1101.512750 -2.544
1101.512927 -8.328
1101.513105 0.760
1101.513282 -9.804
1101.513459 2.535
1101.513636 -10.944
1101.513814 -2.323
1101.513991 18.770
1101.514168 -2.651
1101.514346 21.645
1101.514523 -2.004
1101.514700 -3.442
1101.514877 -7.656
1101.515055 14.319
1101.515232 3.749
1101.515409 2.721
1101.515587 -4.203
1101.515764 4.448
1101.646375 -4.082
1101.646552 -9.433
1101.646730 5.228
1101.646907 7.578
1101.647084 -12.621
1101.647262 -2.297
1101.647439 -0.135
1101.647616 4.056
1101.647796 7.473
1101.647974 2.512
1101.648151 5.014
1101.648328 -14.210
1101.648506 -8.850
1101.648683 8.467
1101.648860 -7.118
1101.649037 -17.370
1101.649215 -2.401
1101.649392 10.322
1101.649569 -5.825
1101.649747 -5.969
1101.649924 -9.891
1101.650101 -14.104
1101.650278 7.411
1101.650456 -2.898
1101.650633 3.334
1101.650810 -2.911
1101.650988 5.003
1101.651165 -12.530
1101.651342 6.721
1101.834225 14.108
1101.834402 -9.856
1101.834579 -2.608
1101.834757 -15.312
1101.834934 -5.692
1101.835111 7.582
1101.835288 7.304
1101.835466 1.575
1101.835643 -8.085
1101.835820 4.945
1101.835998 -7.663
1101.836175 -0.591
1101.836352 -3.987
1101.836529 -24.157
1101.836707 1.930
1101.836884 -1.287
1101.837061 0.322
1101.837239 3.622
1101.837416 2.006
1101.837593 -7.149
1101.837770 -3.852
1101.837948 -1.023
1101.838125 -18.773
1101.838302 -0.304
1101.838480 -2.057
1101.838657 1.920
1101.838834 -19.435
1101.839011 17.636
1101.839189 10.889
1101.839366 7.888
1101.839543 2.322
1101.839721 6.128
1101.839898 5.050
1101.840075 -6.263
1101.840252 -4.576
1101.840430 -9.480
1101.840607 -7.223
1101.840784 2.222
1101.840962 -1.151
1101.841139 -4.855
1101.841316 9.862
1101.841493 -4.826
1101.841671 3.671
1101.841848 0.909
1101.842025 -15.091
1101.842203 -7.977
1101.842380 -7.551
1101.842557 -2.193
1101.842734 -10.031
1101.842912 1.726
1101.843089 -4.041
1101.843266 -9.135
1101.843444 -10.313
1101.843621 1.483
1101.843798 -3.062
1101.843975 0.815
1101.844153 -10.451
1101.844330 1.399
1101.844507 -5.988
1101.844685 -15.273
1101.844862 13.090
1101.845039 4.701
1101.845216 2.628
1101.845394 -0.521
1101.845571 13.176
1101.845748 -3.432
1101.845926 14.099
1101.846103 6.196
1101.846280 9.962
1101.846457 0.043
1101.846635 14.477
1101.846812 10.753
1101.846989 10.161
1101.847167 8.459
1101.847344 -0.761
1101.847521 -4.637
1101.847698 0.400
1101.847876 6.097
1101.848053 20.540
1101.848230 -1.143
1101.848408 -6.398
1101.848585 -4.858
1101.848762 8.560
1101.848940 12.765
1101.849117 -4.640
1101.849294 19.842
1101.849471 7.118
1101.849649 -1.035
1101.849826 4.192
1101.850003 0.683
1101.850181 -18.637
1101.850358 7.166
1101.850535 5.991
1101.850712 6.572
1101.850890 -2.026
1101.851067 7.550
1101.851244 17.792
1101.851422 -5.340
1101.851599 -12.602
1101.851776 -7.162
1101.851953 0.695
1101.852131 13.196
1101.852308 -4.039
1101.852485 -6.080
1101.852663 -14.855
1101.901230 8.457
1101.901407 -13.825
1101.901585 9.823
1101.901762 14.072
1101.901939 2.282
1101.902117 0.023
1101.902294 3.514
1101.902471 8.665
1101.902649 0.926
1101.902826 -1.173
1101.903003 1.299
1101.903180 -6.566
1101.903358 2.579
1101.903535 -3.772
1101.903712 -3.294
1101.903890 -0.561
1101.904067 14.420
1101.904244 15.637
1101.904421 10.737
1101.904599 -5.040
1101.904776 17.725
1101.904953 -9.135
1101.905130 -0.558
1101.905308 6.241
1101.905485 5.067
1101.905662 2.592
1101.905840 -4.625
1101.906017 -14.776
1101.906194 -2.320
1101.906371 2.245
1101.906549 6.127
1101.906726 3.406
1101.906903 -15.354
1101.907081 -1.623
1101.907258 0.560
1101.907435 -7.112
1101.907612 5.397
1101.907789 15.428
1101.907966 6.559
1101.908143 14.862
1101.908321 -13.136
1101.908498 3.946
1101.908675 0.832
1101.908852 3.529
1101.909030 6.922
1101.909207 10.952
1101.909384 -1.352
1101.909739 3.885
1101.909916 -7.179
1101.910094 6.329
1101.910448 9.963
1101.910980 1.924
1101.911157 -0.162
1101.911335 16.186
1101.911512 13.052
1101.911689 8.486
1101.911866 6.877
1101.912044 0.017
1101.912221 5.696
1101.912398 5.654
1101.912576 14.882
1101.912753 -3.148
1101.912930 -4.735
1101.913107 -1.366
1101.913285 14.755
1101.913462 2.752
1101.913639 7.200
1101.913817 -5.780
1101.913994 -16.990
